../../data/detectiondata/train/pos/5L_0049554_I_3_0_3.png,330,58,474,187,rightHand_driver
../../data/detectiondata/train/pos/11_0000028_0_0_0_0.png,28,292,152,396,leftHand_driver
../../data/detectiondata/train/pos/1L_0012607_Q_6_2_5.png,568,315,634,381,rightHand_passenger
../../data/detectiondata/train/pos/1L_0010642_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011636_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012332_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011357_Q_6_2_5.png,257,288,314,360,rightHand_driver
../../data/detectiondata/train/pos/1L_0010982_Q_6_2_5.png,483,356,574,427,leftHand_passenger
../../data/detectiondata/train/pos/4L_0020407_I_5_0_3.png,279,55,428,174,leftHand_driver
../../data/detectiondata/train/pos/5L_0048910_I_3_0_3.png,380,65,500,201,rightHand_driver
../../data/detectiondata/train/pos/12_0001019_0_0_0_6.png,872,532,1104,708,rightHand_driver
../../data/detectiondata/train/pos/1L_0011354_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/23_0003566_0_0_0_6.png,120,192,456,424,leftHand_driver
../../data/detectiondata/train/pos/1L_0012670_Q_6_2_5.png,94,309,184,364,leftHand_driver
../../data/detectiondata/train/pos/1L_0012598_Q_6_2_5.png,41,303,133,364,leftHand_driver
../../data/detectiondata/train/pos/1L_0012757_Q_6_2_5.png,574,319,640,385,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012648_Q_6_2_5.png,80,306,170,361,leftHand_driver
../../data/detectiondata/train/pos/5L_0048792_I_3_0_3.png,153,239,268,375,leftHand_driver
../../data/detectiondata/train/pos/4L_0020345_I_5_0_3.png,394,391,528,518,rightHand_driver
../../data/detectiondata/train/pos/1L_0012859_Q_6_2_5.png,81,243,262,366,rightHand_driver
../../data/detectiondata/train/pos/1L_0011711_Q_6_2_5.png,80,246,210,336,rightHand_driver
../../data/detectiondata/train/pos/1L_0012584_Q_6_2_5.png,41,304,133,365,leftHand_driver
../../data/detectiondata/train/pos/5L_0049774_I_3_0_3.png,336,50,478,187,rightHand_driver
../../data/detectiondata/train/pos/1L_0010848_Q_6_2_5.png,61,301,140,358,leftHand_driver
../../data/detectiondata/train/pos/1L_0011500_Q_6_2_5.png,486,354,575,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0010958_Q_6_2_5.png,483,356,574,427,leftHand_passenger
../../data/detectiondata/train/pos/10_0000743_0_0_0_0.png,1004,456,1184,652,rightHand_driver
../../data/detectiondata/train/pos/1L_0011629_Q_6_2_5.png,203,271,301,357,rightHand_driver
../../data/detectiondata/train/pos/2L_0001263_X_7_4_3.png,111,130,180,233,leftHand_driver
../../data/detectiondata/train/pos/4L_0008747_I_5_0_3.png,270,55,436,189,leftHand_driver
../../data/detectiondata/train/pos/5L_0049520_I_3_0_3.png,143,155,262,287,leftHand_driver
../../data/detectiondata/train/pos/5L_0047612_I_3_0_3.png,404,90,531,253,rightHand_driver
../../data/detectiondata/train/pos/1L_0011492_Q_6_2_5.png,584,305,640,370,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011769_Q_6_2_5.png,181,265,290,348,rightHand_driver
../../data/detectiondata/train/pos/1L_0011276_Q_6_2_5.png,248,287,325,359,rightHand_driver
../../data/detectiondata/train/pos/5L_0038090_I_3_0_3.png,392,64,517,240,rightHand_driver
../../data/detectiondata/train/pos/1L_0012456_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/2L_0000120_X_7_4_3.png,321,167,402,267,rightHand_driver
../../data/detectiondata/train/pos/1L_0012286_Q_6_2_5.png,241,285,316,360,rightHand_driver
../../data/detectiondata/train/pos/32_0001376_0_0_0_4.png,560,248,640,344,rightHand_driver
../../data/detectiondata/train/pos/1L_0011054_Q_6_2_5.png,568,308,640,378,rightHand_passenger
../../data/detectiondata/train/pos/4L_0009276_I_5_0_3.png,443,225,574,374,rightHand_driver
../../data/detectiondata/train/pos/4L_0009214_I_5_0_3.png,420,325,528,494,rightHand_driver
../../data/detectiondata/train/pos/3L_0000648_X_9_0_3.png,94,136,165,239,leftHand_driver
../../data/detectiondata/train/pos/1L_0011190_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/4L_0008257_I_5_0_3.png,219,67,336,228,leftHand_driver
../../data/detectiondata/train/pos/3L_0000531_X_9_0_3.png,409,283,493,401,rightHand_driver
../../data/detectiondata/train/pos/1L_0011091_Q_6_2_5.png,104,311,161,371,leftHand_driver
../../data/detectiondata/train/pos/1L_0011307_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/5L_0049421_I_3_0_3.png,147,137,231,286,leftHand_driver
../../data/detectiondata/train/pos/1L_0010975_Q_6_2_5.png,230,283,292,347,rightHand_driver
../../data/detectiondata/train/pos/1L_0012765_Q_6_2_5.png,101,307,175,361,leftHand_driver
../../data/detectiondata/train/pos/5L_0049618_I_3_0_3.png,283,30,431,146,rightHand_driver
../../data/detectiondata/train/pos/4L_0016919_I_5_0_3.png,131,175,269,315,leftHand_driver
../../data/detectiondata/train/pos/1L_0011827_Q_6_2_5.png,246,291,314,359,rightHand_driver
../../data/detectiondata/train/pos/1L_0012700_Q_6_2_5.png,489,356,582,429,leftHand_passenger
../../data/detectiondata/train/pos/4L_0020413_I_5_0_3.png,258,51,407,170,leftHand_driver
../../data/detectiondata/train/pos/4L_0009219_I_5_0_3.png,412,337,520,506,rightHand_driver
../../data/detectiondata/train/pos/1L_0010987_Q_6_2_5.png,89,298,146,362,leftHand_driver
../../data/detectiondata/train/pos/1L_0011566_Q_6_2_5.png,4,294,95,345,leftHand_driver
../../data/detectiondata/train/pos/10_0000736_0_0_0_0.png,1004,456,1184,652,rightHand_driver
../../data/detectiondata/train/pos/6_0000177_0_0_0_6.png,612,628,764,720,rightHand_driver
../../data/detectiondata/train/pos/2L_0003850_X_7_4_3.png,379,52,441,131,rightHand_driver
../../data/detectiondata/train/pos/3L_0000602_X_9_0_3.png,285,174,389,283,leftHand_driver
../../data/detectiondata/train/pos/1L_0010786_Q_6_2_5.png,344,307,390,362,rightHand_driver
../../data/detectiondata/train/pos/35_0009331_0_0_0_3.png,46,312,112,411,leftHand_driver
../../data/detectiondata/train/pos/1L_0011733_Q_6_2_5.png,77,245,207,335,rightHand_driver
../../data/detectiondata/train/pos/27_0002987_0_0_0_0.png,128,59,213,149,rightHand_driver
../../data/detectiondata/train/pos/3L_0000079_X_9_0_3.png,244,312,328,411,rightHand_driver
../../data/detectiondata/train/pos/5L_0059260_I_3_0_3.png,352,41,479,196,rightHand_driver
../../data/detectiondata/train/pos/11_0000029_0_0_0_0.png,380,304,508,456,rightHand_driver
../../data/detectiondata/train/pos/5L_0047720_I_3_0_3.png,451,168,589,322,rightHand_driver
../../data/detectiondata/train/pos/4L_0008832_I_5_0_3.png,386,457,511,543,rightHand_driver
../../data/detectiondata/train/pos/4L_0016846_I_5_0_3.png,126,148,284,286,leftHand_driver
../../data/detectiondata/train/pos/27_0001479_0_0_0_0.png,146,130,242,245,rightHand_driver
../../data/detectiondata/train/pos/1L_0011635_Q_6_2_5.png,211,273,309,359,rightHand_driver
../../data/detectiondata/train/pos/32_0003964_0_0_0_4.png,764,196,872,280,leftHand_driver
../../data/detectiondata/train/pos/3L_0000413_X_9_0_3.png,118,55,214,165,leftHand_driver
../../data/detectiondata/train/pos/1L_0011529_Q_6_2_5.png,145,321,195,360,leftHand_driver
../../data/detectiondata/train/pos/1L_0011676_Q_6_2_5.png,553,319,633,389,rightHand_passenger
../../data/detectiondata/train/pos/5L_0037357_I_3_0_3.png,716,6,927,203,rightHand_driver
../../data/detectiondata/train/pos/2_0002071_0_0_0_3.png,160,269,259,378,rightHand_driver
../../data/detectiondata/train/pos/1L_0011910_Q_6_2_5.png,489,356,573,426,leftHand_passenger
../../data/detectiondata/train/pos/5L_0047565_I_3_0_3.png,156,100,251,238,leftHand_driver
../../data/detectiondata/train/pos/1L_0010856_Q_6_2_5.png,491,360,575,426,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011097_Q_6_2_5.png,104,311,161,371,leftHand_driver
../../data/detectiondata/train/pos/1L_0012053_Q_6_2_5.png,80,295,146,358,leftHand_driver
../../data/detectiondata/train/pos/2L_0006287_X_7_4_3.png,32,239,128,306,leftHand_driver
../../data/detectiondata/train/pos/1L_0012761_Q_6_2_5.png,489,356,582,429,leftHand_passenger
../../data/detectiondata/train/pos/5L_0059247_I_3_0_3.png,354,42,481,197,rightHand_driver
../../data/detectiondata/train/pos/1L_0011376_Q_6_2_5.png,132,322,199,365,leftHand_driver
../../data/detectiondata/train/pos/2L_0003845_X_7_4_3.png,303,6,411,63,leftHand_driver
../../data/detectiondata/train/pos/4_0000003_0_0_0_3.png,40,220,104,293,leftHand_driver
../../data/detectiondata/train/pos/2L_0013712_X_7_4_3.png,313,115,390,206,rightHand_driver
../../data/detectiondata/train/pos/1L_0012487_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/36_0003052_0_0_0_2.png,508,68,800,220,leftHand_driver
../../data/detectiondata/train/pos/1L_0011288_Q_6_2_5.png,248,287,325,359,rightHand_driver
../../data/detectiondata/train/pos/3L_0000726_X_9_0_3.png,296,157,384,282,rightHand_driver
../../data/detectiondata/train/pos/15_0000655_0_0_0_0.png,588,612,732,720,leftHand_driver
../../data/detectiondata/train/pos/3L_0000596_X_9_0_3.png,140,79,237,218,leftHand_driver
../../data/detectiondata/train/pos/12_0000713_0_0_0_6.png,820,424,1084,712,rightHand_driver
../../data/detectiondata/train/pos/1L_0011314_Q_6_2_5.png,106,308,165,365,leftHand_driver
../../data/detectiondata/train/pos/32_0001356_0_0_0_4.png,540,232,612,324,rightHand_driver
../../data/detectiondata/train/pos/1L_0011733_Q_6_2_5.png,559,318,639,388,rightHand_passenger
../../data/detectiondata/train/pos/4L_0008346_I_5_0_3.png,300,67,457,185,leftHand_driver
../../data/detectiondata/train/pos/1L_0011198_Q_6_2_5.png,349,319,402,398,rightHand_driver
../../data/detectiondata/train/pos/4L_0020350_I_5_0_3.png,330,88,518,259,leftHand_driver
../../data/detectiondata/train/pos/4_0000005_0_0_0_3.png,194,238,280,331,rightHand_driver
../../data/detectiondata/train/pos/1L_0011639_Q_6_2_5.png,39,311,129,352,leftHand_driver
../../data/detectiondata/train/pos/11_0000530_0_0_0_0.png,932,292,1124,400,rightHand_passenger
../../data/detectiondata/train/pos/10_0000744_0_0_0_0.png,1004,456,1184,652,rightHand_driver
../../data/detectiondata/train/pos/1L_0011193_Q_6_2_5.png,349,322,402,401,rightHand_driver
../../data/detectiondata/train/pos/4L_0008349_I_5_0_3.png,375,455,496,533,rightHand_driver
../../data/detectiondata/train/pos/1L_0011797_Q_6_2_5.png,159,322,210,366,leftHand_driver
../../data/detectiondata/train/pos/1L_0011843_Q_6_2_5.png,246,291,314,359,rightHand_driver
../../data/detectiondata/train/pos/5L_0053472_I_3_0_3.png,135,143,236,279,leftHand_driver
../../data/detectiondata/train/pos/15_0000697_0_0_0_0.png,1044,268,1268,504,rightHand_driver
../../data/detectiondata/train/pos/1L_0011214_Q_6_2_5.png,579,307,636,371,rightHand_passenger
../../data/detectiondata/train/pos/2L_0000024_X_7_4_3.png,316,335,396,411,rightHand_driver
../../data/detectiondata/train/pos/1L_0012314_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/5L_0047780_I_3_0_3.png,156,98,251,236,leftHand_driver
../../data/detectiondata/train/pos/6_0000546_0_0_0_6.png,1080,588,1264,708,leftHand_driver
../../data/detectiondata/train/pos/5L_0053466_I_3_0_3.png,135,140,236,276,leftHand_driver
../../data/detectiondata/train/pos/1L_0011452_Q_6_2_5.png,486,354,575,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012250_Q_6_2_5.png,241,284,316,360,rightHand_driver
../../data/detectiondata/train/pos/1L_0010944_Q_6_2_5.png,557,325,633,392,rightHand_passenger
../../data/detectiondata/train/pos/3L_0000323_X_9_0_3.png,28,161,95,245,leftHand_driver
../../data/detectiondata/train/pos/5L_0049611_I_3_0_3.png,134,237,244,369,leftHand_driver
../../data/detectiondata/train/pos/5L_0048714_I_3_0_3.png,280,24,405,143,rightHand_driver
../../data/detectiondata/train/pos/1L_0012757_Q_6_2_5.png,101,307,175,361,leftHand_driver
../../data/detectiondata/train/pos/1L_0012652_Q_6_2_5.png,197,271,293,363,rightHand_driver
../../data/detectiondata/train/pos/5L_0048859_I_3_0_3.png,340,45,460,161,rightHand_driver
../../data/detectiondata/train/pos/1L_0012073_Q_6_2_5.png,184,259,293,354,rightHand_driver
../../data/detectiondata/train/pos/1L_0011207_Q_6_2_5.png,349,317,402,396,rightHand_driver
../../data/detectiondata/train/pos/5L_0047824_I_3_0_3.png,389,67,527,221,rightHand_driver
../../data/detectiondata/train/pos/5L_0059327_I_3_0_3.png,352,41,479,196,rightHand_driver
../../data/detectiondata/train/pos/1L_0011337_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/5L_0048795_I_3_0_3.png,154,88,277,198,rightHand_driver
../../data/detectiondata/train/pos/1L_0012409_Q_6_2_5.png,49,296,154,360,leftHand_driver
../../data/detectiondata/train/pos/4L_0020228_I_5_0_3.png,121,265,270,399,leftHand_driver
../../data/detectiondata/train/pos/3L_0000359_X_9_0_3.png,258,309,351,416,rightHand_driver
../../data/detectiondata/train/pos/5L_0037825_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/2L_0007586_X_7_4_3.png,102,134,187,230,leftHand_driver
../../data/detectiondata/train/pos/1L_0011558_Q_6_2_5.png,40,311,110,352,leftHand_driver
../../data/detectiondata/train/pos/2L_0000168_X_7_4_3.png,4,262,79,361,leftHand_driver
../../data/detectiondata/train/pos/5L_0059276_I_3_0_3.png,350,40,477,195,rightHand_driver
../../data/detectiondata/train/pos/1L_0011091_Q_6_2_5.png,483,356,574,427,leftHand_passenger
../../data/detectiondata/train/pos/11_0000635_0_0_0_0.png,404,216,624,364,leftHand_driver
../../data/detectiondata/train/pos/5L_0047707_I_3_0_3.png,156,101,251,239,leftHand_driver
../../data/detectiondata/train/pos/1L_0011608_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012576_Q_6_2_5.png,566,314,632,380,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011791_Q_6_2_5.png,494,355,578,425,leftHand_passenger
../../data/detectiondata/train/pos/4L_0016957_I_5_0_3.png,457,310,565,463,rightHand_driver
../../data/detectiondata/train/pos/1L_0011317_Q_6_2_5.png,572,299,635,364,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012742_Q_6_2_5.png,124,307,181,357,leftHand_driver
../../data/detectiondata/train/pos/1L_0012540_Q_6_2_5.png,83,258,245,358,rightHand_driver
../../data/detectiondata/train/pos/1L_0010738_Q_6_2_5.png,326,307,383,362,rightHand_driver
../../data/detectiondata/train/pos/1L_0011245_Q_6_2_5.png,248,287,325,359,rightHand_driver
../../data/detectiondata/train/pos/4L_0020759_I_5_0_3.png,450,412,573,541,rightHand_driver
../../data/detectiondata/train/pos/1L_0011618_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012622_Q_6_2_5.png,488,356,581,429,leftHand_passenger
../../data/detectiondata/train/pos/5L_0059199_I_3_0_3.png,143,137,242,283,leftHand_driver
../../data/detectiondata/train/pos/1L_0012417_Q_6_2_5.png,49,296,154,360,leftHand_driver
../../data/detectiondata/train/pos/4L_0016889_I_5_0_3.png,420,286,551,454,rightHand_driver
../../data/detectiondata/train/pos/2L_0002648_X_7_4_3.png,317,130,394,246,rightHand_driver
../../data/detectiondata/train/pos/2L_0003498_X_7_4_3.png,156,73,248,170,leftHand_driver
../../data/detectiondata/train/pos/5L_0048767_I_3_0_3.png,140,222,255,358,leftHand_driver
../../data/detectiondata/train/pos/5L_0048794_I_3_0_3.png,154,88,277,198,rightHand_driver
../../data/detectiondata/train/pos/27_0001502_0_0_0_0.png,275,216,365,288,leftHand_driver
../../data/detectiondata/train/pos/2_0002045_0_0_0_3.png,5,293,61,402,leftHand_driver
../../data/detectiondata/train/pos/5L_0037925_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/6_0000150_0_0_0_6.png,392,588,592,720,rightHand_driver
../../data/detectiondata/train/pos/4L_0008282_I_5_0_3.png,402,463,527,545,rightHand_driver
../../data/detectiondata/train/pos/5L_0038077_I_3_0_3.png,386,62,511,238,rightHand_driver
../../data/detectiondata/train/pos/5L_0059209_I_3_0_3.png,143,136,242,282,leftHand_driver
../../data/detectiondata/train/pos/2L_0000809_X_7_4_3.png,42,269,140,365,leftHand_driver
../../data/detectiondata/train/pos/1L_0011059_Q_6_2_5.png,185,260,276,337,rightHand_driver
../../data/detectiondata/train/pos/1L_0011350_Q_6_2_5.png,257,288,314,360,rightHand_driver
../../data/detectiondata/train/pos/1L_0011356_Q_6_2_5.png,573,299,636,364,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011308_Q_6_2_5.png,571,298,634,363,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011214_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/5L_0047793_I_3_0_3.png,389,67,527,221,rightHand_driver
../../data/detectiondata/train/pos/3L_0000361_X_9_0_3.png,26,110,99,209,leftHand_driver
../../data/detectiondata/train/pos/3L_0000731_X_9_0_3.png,58,165,157,275,leftHand_driver
../../data/detectiondata/train/pos/1L_0011958_Q_6_2_5.png,554,321,637,394,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012012_Q_6_2_5.png,488,356,572,426,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011695_Q_6_2_5.png,2,322,134,382,leftHand_driver
../../data/detectiondata/train/pos/5L_0037850_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/5L_0037220_I_3_0_3.png,147,132,259,246,leftHand_driver
../../data/detectiondata/train/pos/5L_0059219_I_3_0_3.png,351,41,478,196,rightHand_driver
../../data/detectiondata/train/pos/4L_0009312_I_5_0_3.png,258,457,385,533,rightHand_driver
../../data/detectiondata/train/pos/2L_0002660_X_7_4_3.png,106,134,188,232,leftHand_driver
../../data/detectiondata/train/pos/1L_0011413_Q_6_2_5.png,136,322,199,365,leftHand_driver
../../data/detectiondata/train/pos/1L_0012417_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/1L_0012347_Q_6_2_5.png,345,228,432,351,rightHand_driver
../../data/detectiondata/train/pos/5L_0048669_I_3_0_3.png,134,180,240,316,leftHand_driver
../../data/detectiondata/train/pos/1L_0011300_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011077_Q_6_2_5.png,215,278,306,355,rightHand_driver
../../data/detectiondata/train/pos/1L_0011609_Q_6_2_5.png,163,330,227,365,leftHand_driver
../../data/detectiondata/train/pos/5L_0047609_I_3_0_3.png,156,100,251,238,leftHand_driver
../../data/detectiondata/train/pos/4L_0008403_I_5_0_3.png,298,62,455,185,leftHand_driver
../../data/detectiondata/train/pos/1L_0012867_Q_6_2_5.png,73,305,149,362,leftHand_driver
../../data/detectiondata/train/pos/1L_0011098_Q_6_2_5.png,252,290,320,360,rightHand_driver
../../data/detectiondata/train/pos/4L_0016928_I_5_0_3.png,412,375,520,500,rightHand_driver
../../data/detectiondata/train/pos/2L_0006289_X_7_4_3.png,29,228,112,295,leftHand_driver
../../data/detectiondata/train/pos/4L_0009249_I_5_0_3.png,366,108,543,248,leftHand_driver
../../data/detectiondata/train/pos/1L_0011163_Q_6_2_5.png,111,312,168,372,leftHand_driver
../../data/detectiondata/train/pos/1L_0012081_Q_6_2_5.png,573,320,638,385,rightHand_passenger
../../data/detectiondata/train/pos/4L_0009326_I_5_0_3.png,411,243,555,380,leftHand_driver
../../data/detectiondata/train/pos/5L_0048618_I_3_0_3.png,134,175,240,311,leftHand_driver
../../data/detectiondata/train/pos/5L_0049431_I_3_0_3.png,340,62,484,191,rightHand_driver
../../data/detectiondata/train/pos/15_0000681_0_0_0_0.png,708,200,828,320,rightHand_driver
../../data/detectiondata/train/pos/2L_0013737_X_7_4_3.png,99,191,191,321,leftHand_driver
../../data/detectiondata/train/pos/1L_0012691_Q_6_2_5.png,572,315,638,381,rightHand_passenger
../../data/detectiondata/train/pos/1L_0011973_Q_6_2_5.png,249,294,313,362,rightHand_driver
../../data/detectiondata/train/pos/5L_0048595_I_3_0_3.png,370,66,499,219,rightHand_driver
../../data/detectiondata/train/pos/4L_0016829_I_5_0_3.png,93,230,259,372,leftHand_driver
../../data/detectiondata/train/pos/4L_0009256_I_5_0_3.png,253,149,412,309,rightHand_driver
../../data/detectiondata/train/pos/1L_0011949_Q_6_2_5.png,249,294,313,362,rightHand_driver
../../data/detectiondata/train/pos/5L_0037949_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/10_0000907_0_0_0_0.png,1052,416,1220,600,rightHand_driver
../../data/detectiondata/train/pos/4L_0009326_I_5_0_3.png,411,422,534,511,rightHand_driver
../../data/detectiondata/train/pos/1L_0012513_Q_6_2_5.png,569,315,635,381,rightHand_passenger
../../data/detectiondata/train/pos/5L_0038009_I_3_0_3.png,382,63,507,239,rightHand_driver
../../data/detectiondata/train/pos/15_0000427_0_0_0_0.png,80,240,204,356,leftHand_driver
../../data/detectiondata/train/pos/27_0002988_0_0_0_0.png,387,168,475,230,leftHand_driver
../../data/detectiondata/train/pos/1L_0012538_Q_6_2_5.png,65,305,151,366,leftHand_driver
../../data/detectiondata/train/pos/1L_0012251_Q_6_2_5.png,241,284,316,360,rightHand_driver
../../data/detectiondata/train/pos/1L_0012488_Q_6_2_5.png,105,254,266,369,rightHand_driver
../../data/detectiondata/train/pos/6_0000010_0_0_0_6.png,896,584,1032,712,rightHand_driver
../../data/detectiondata/train/pos/1L_0011577_Q_6_2_5.png,4,277,84,345,leftHand_driver
../../data/detectiondata/train/pos/4L_0008217_I_5_0_3.png,421,405,544,517,rightHand_driver
../../data/detectiondata/train/pos/4L_0016856_I_5_0_3.png,128,172,284,310,leftHand_driver
../../data/detectiondata/train/pos/1L_0011194_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011023_Q_6_2_5.png,159,268,250,345,rightHand_driver
../../data/detectiondata/train/pos/2L_0001290_X_7_4_3.png,116,186,195,291,leftHand_driver
../../data/detectiondata/train/pos/1L_0011263_Q_6_2_5.png,487,354,576,424,leftHand_passenger
../../data/detectiondata/train/pos/5L_0049414_I_3_0_3.png,338,62,482,191,rightHand_driver
../../data/detectiondata/train/pos/27_0002987_0_0_0_0.png,389,168,477,230,leftHand_driver
../../data/detectiondata/train/pos/10_0000900_0_0_0_0.png,1016,400,1184,540,rightHand_driver
../../data/detectiondata/train/pos/2L_0000038_X_7_4_3.png,39,175,123,255,leftHand_driver
../../data/detectiondata/train/pos/1L_0011473_Q_6_2_5.png,568,311,637,376,rightHand_passenger
../../data/detectiondata/train/pos/4L_0009179_I_5_0_3.png,416,361,530,505,rightHand_driver
../../data/detectiondata/train/pos/1L_0012645_Q_6_2_5.png,486,356,579,429,leftHand_passenger
../../data/detectiondata/train/pos/1_0000161_0_0_0_6.png,300,394,627,570,leftHand_driver
../../data/detectiondata/train/pos/15_0000538_0_0_0_0.png,644,476,788,636,leftHand_driver
../../data/detectiondata/train/pos/1L_0011006_Q_6_2_5.png,92,310,149,370,leftHand_driver
../../data/detectiondata/train/pos/1L_0012278_Q_6_2_5.png,241,285,316,360,rightHand_driver
../../data/detectiondata/train/pos/1L_0011761_Q_6_2_5.png,160,263,273,346,rightHand_driver
../../data/detectiondata/train/pos/4L_0016890_I_5_0_3.png,129,179,285,307,leftHand_driver
../../data/detectiondata/train/pos/3L_0000520_X_9_0_3.png,253,269,354,350,leftHand_driver
../../data/detectiondata/train/pos/1L_0011847_Q_6_2_5.png,553,320,633,390,rightHand_passenger
../../data/detectiondata/train/pos/36_0003056_0_0_0_2.png,544,80,808,256,leftHand_driver
../../data/detectiondata/train/pos/5L_0047707_I_3_0_3.png,544,385,682,522,rightHand_driver
../../data/detectiondata/train/pos/1L_0011482_Q_6_2_5.png,585,305,641,370,rightHand_passenger
../../data/detectiondata/train/pos/1L_0012380_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/2L_0003057_X_7_4_3.png,318,123,396,233,rightHand_driver
../../data/detectiondata/train/pos/1L_0011285_Q_6_2_5.png,248,287,325,359,rightHand_driver
../../data/detectiondata/train/pos/4L_0020454_I_5_0_3.png,444,427,567,537,rightHand_driver
../../data/detectiondata/train/pos/3L_0000721_X_9_0_3.png,302,141,386,255,rightHand_driver
../../data/detectiondata/train/pos/5L_0047671_I_3_0_3.png,404,90,531,253,rightHand_driver
../../data/detectiondata/train/pos/11_0000635_0_0_0_0.png,384,540,520,640,rightHand_driver
../../data/detectiondata/train/pos/1L_0011263_Q_6_2_5.png,248,287,325,359,rightHand_driver
../../data/detectiondata/train/pos/1L_0012472_Q_6_2_5.png,285,292,337,369,rightHand_driver
../../data/detectiondata/train/pos/2L_0000052_X_7_4_3.png,272,319,342,396,rightHand_driver
../../data/detectiondata/train/pos/1L_0012697_Q_6_2_5.png,115,319,188,371,leftHand_driver
../../data/detectiondata/train/pos/1L_0012389_Q_6_2_5.png,487,356,580,429,leftHand_passenger
../../data/detectiondata/train/pos/5L_0048776_I_3_0_3.png,160,73,283,183,rightHand_driver
../../data/detectiondata/train/pos/2L_0003440_X_7_4_3.png,1,140,78,269,leftHand_driver
../../data/detectiondata/train/pos/4L_0008426_I_5_0_3.png,374,454,495,532,rightHand_driver
../../data/detectiondata/train/pos/4L_0020686_I_5_0_3.png,338,99,512,230,leftHand_driver
../../data/detectiondata/train/pos/3L_0000448_X_9_0_3.png,305,141,409,269,leftHand_driver
../../data/detectiondata/train/pos/4L_0020719_I_5_0_3.png,326,80,504,237,leftHand_driver
../../data/detectiondata/train/pos/2L_0003803_X_7_4_3.png,594,99,637,168,leftHand_passenger
../../data/detectiondata/train/pos/5L_0047547_I_3_0_3.png,399,83,526,246,rightHand_driver
../../data/detectiondata/train/pos/1L_0010819_Q_6_2_5.png,342,223,414,338,rightHand_driver
../../data/detectiondata/train/pos/4L_0008846_I_5_0_3.png,387,460,512,546,rightHand_driver
../../data/detectiondata/train/pos/5L_0049457_I_3_0_3.png,346,62,490,191,rightHand_driver
../../data/detectiondata/train/pos/5L_0059353_I_3_0_3.png,327,58,477,196,rightHand_driver
../../data/detectiondata/train/pos/11_0000640_0_0_0_0.png,384,216,604,364,leftHand_driver
../../data/detectiondata/train/pos/1L_0012106_Q_6_2_5.png,231,281,313,357,rightHand_driver
../../data/detectiondata/train/pos/1L_0012625_Q_6_2_5.png,570,315,636,381,rightHand_passenger
../../data/detectiondata/train/pos/2L_0003489_X_7_4_3.png,268,284,341,380,rightHand_driver
../../data/detectiondata/train/pos/1L_0012697_Q_6_2_5.png,148,261,275,362,rightHand_driver
../../data/detectiondata/train/pos/1L_0012085_Q_6_2_5.png,490,356,583,429,leftHand_passenger
../../data/detectiondata/train/pos/1L_0011122_Q_6_2_5.png,255,290,320,360,rightHand_driver
../../data/detectiondata/train/pos/1L_0010938_Q_6_2_5.png,490,354,574,427,leftHand_passenger
../../data/detectiondata/train/pos/5L_0053461_I_3_0_3.png,135,146,236,282,leftHand_driver
